Customer ID,frequency,recency,T,monetary_value,prob_alive,pred_purchases_6m,pred_purchases_12m,pred_aov,clv_6m,clv_12m,CLV_segment
17547.0,1,289,664,23.479032258064517,0.6512838340995664,0.36274827486663114,0.7236471521628021,24.43483122468863,8.563062562980805,16.374455573421088,Low
17548.0,3,162,395,21.50764705882353,0.5836460153426621,0.9416901567642645,1.872089451213134,21.95706562400454,19.976373549250493,38.073668468957095,Mid
17549.0,1,27,51,24.810000000000002,0.8567466842130299,2.5965730284637085,5.03254458549692,25.583810539835994,64.20661107107597,119.44221802854335,Top
17550.0,8,472,669,7.627664670658683,0.798725464013026,1.7730515665972337,3.549607402897157,8.071123339026823,13.824580175151699,26.524532078739313,Mid
17552.0,11,567,627,19.7775,0.969398070215775,3.0115506603491164,6.02713352464033,19.929267406075162,57.98020749178098,111.21010711843513,Top
17553.0,3,481,610,626.2666666666667,0.915722448325692,1.022365246710004,2.0421826938130554,596.3877921569127,589.0373896075454,1127.7632227349468,Top
17554.0,4,146,147,22.18693181818182,0.9718094855623618,3.984053021450197,7.834515210868003,22.502401611283943,86.62782631615552,163.40192670614735,Top
17555.0,4,566,585,3.88875,0.9679737786757165,1.3801145337827923,2.7569657552288143,4.901189875825053,6.53468183447237,12.511969298971799,Low
17556.0,1,173,378,21.476428571428574,0.7055750183557801,0.6333046974246898,1.2547991156320333,22.706051375346433,13.893360305669258,26.395556684937922,Mid
17557.0,3,718,732,16.441714285714287,0.9612712555906989,0.9136393366310206,1.828290511314524,17.145186265328707,15.132673306888291,29.02237013652422,Mid
17560.0,7,565,660,34.46909090909091,0.9506922069214672,1.906749322959541,3.8162763390689576,34.38058759834675,63.329318520412485,121.47688482022679,Top
17561.0,3,713,732,3.5583251231527093,0.9602397611120161,0.9126589536998121,1.826328659696803,4.907891149572711,4.327151490839229,8.29887685124238,Low
17562.0,6,159,172,17.81555555555556,0.9724898526724024,4.9567919746063795,9.773412322515341,18.14100340251912,86.88555598799772,164.3055453825118,Top
17563.0,1,33,611,13.530344827586207,0.11832142444447831,0.07088295468920057,0.14127166322652798,15.846466750983577,1.085159889401154,2.07321204193524,Low
17564.0,2,55,79,9.265510204081632,0.9126970387517581,3.2943536970682548,6.423899650695529,10.821524917804476,34.452744492758434,64.46572618167987,High
17566.0,1,17,24,5.929013157894737,0.8914257047088657,3.3754294758180743,6.515461298053893,9.284494900824782,30.292751392426073,56.13300954464374,High
17567.0,8,434,441,24.018071748878924,0.9839113541285677,3.1271245954409665,6.234660113561196,24.143318262490173,72.93913671051,139.39766469474384,Top
17571.0,4,492,542,4.826487252124646,0.9574930431159175,1.458372249723032,2.9110125571275174,5.803209108712604,8.176144969393658,15.643229165976791,Low
17572.0,9,653,724,20.083611111111114,0.9676142540366995,2.217094041932805,4.44217650291528,20.263227234070527,43.39954863299692,83.33272942629486,High
17573.0,2,64,93,15.224,0.9072368421767185,3.017113161929756,5.892233670228562,16.342756917877878,47.65078648991009,89.29071677897284,High
17576.0,40,728,735,9.759493534482758,0.9958414823031555,9.010161949430286,18.068034405602646,9.841176239827899,85.6579928425934,164.60609466276344,Top
17577.0,1,23,668,16.607142857142858,0.08190814820426276,0.0453800806113918,0.0905348462678118,18.50256214793582,0.8111687214026515,1.5512310576635273,Low
17578.0,6,311,529,16.11276923076923,0.6656044697100133,1.4241951247142932,2.843810898509506,16.48201206736116,22.677222899961908,43.402548276769465,Mid
17579.0,3,573,577,8.013617021276595,0.9630582801167916,1.1285455112008032,2.25298227097051,9.139752897769599,9.964709229982228,19.067882948054965,Low
17580.0,4,169,421,5.739684210526316,0.45073424864724365,0.8498552356700488,1.6917430790167711,6.681622777388345,5.485975865031942,10.468984394496403,Low
17581.0,42,735,736,22.067941176470587,0.9970749805870142,9.446424961509786,18.943289583407676,22.099505330587835,201.66856547724223,387.54785399982296,Top
17582.0,4,387,623,11.699193548387097,0.7974052374967018,1.0761540770307203,2.1511187539319394,12.41413690023439,12.906112785500712,24.726150851744595,Mid
17584.0,5,676,683,42.817903225806454,0.9763826526280969,1.4433820384648541,2.888639525733957,42.43873050523427,59.17550305472763,113.50068030737683,Top
17585.0,6,368,477,5.2727959697733,0.9130569514634093,2.1337184159587106,4.256012982200416,5.920838623833031,12.204957134767136,23.335632493178135,Mid
17588.0,6,537,637,41.40211267605634,0.9454009614883744,1.7213075931089568,3.4433750923193194,41.12092361889111,68.3788610507739,131.09967428633558,Top
17589.0,17,582,641,10.461556217423679,0.9681201479391865,4.385844125195117,8.781819690920626,10.646249834535672,45.10717549861502,86.55855540176397,High
17590.0,2,37,39,7.359303482587065,0.9450952169228188,4.517454147268232,8.76330172630618,9.055203264173336,39.536711449933456,73.61169865414055,High
17591.0,7,617,690,10.360708955223881,0.9635849930233823,1.8580384767484444,3.7203001842070775,10.805643932191865,19.395509280217432,37.21842770159178,Mid
17593.0,10,731,734,19.794132029339853,0.9880871776949843,2.453037374136256,4.915915994385338,19.960580208208025,47.30083289715921,90.84127017169834,High
17594.0,3,519,604,24.018076923076926,0.9375724544795785,1.0558312965712668,2.1088175858629277,24.341598973780947,24.828598800851374,47.53193230853145,High
17595.0,1,24,36,4.68421686746988,0.8819506573537285,3.0057298107832113,5.812937306824287,8.20990447747577,23.851822057466332,44.27892455707128,Mid
17596.0,12,701,723,8.834236983842011,0.9861893905484416,2.9197970747776267,5.851312204622627,9.116083373693288,25.712980730440577,49.38182262983217,High
17597.0,4,369,582,27.219453125,0.814743479002503,1.1668444725821185,2.330808378439726,27.34323628899492,30.822719573893483,59.0134054037247,High
17601.0,1,141,379,5.545789473684211,0.6339074277365847,0.5677623688104982,1.124974842632917,8.953670890325357,4.9115718494966485,9.331641196930107,Low
17602.0,13,616,618,8.03789644012945,0.9907888104347394,3.623198107486681,7.251168103144959,8.307909095717068,29.07917885777253,55.77532530841805,High
17603.0,3,651,729,16.761495327102804,0.945112116583389,0.9015768520620986,1.8040817325766814,17.448930484067883,15.197439545136547,29.145502852731816,Mid
17604.0,5,464,681,4.504428571428572,0.8380589484616207,1.2421214160742653,2.4857885740553636,5.301693216212109,6.361756792250087,12.201753918390386,Low
17608.0,3,573,606,2.9498816568047337,0.9557499235664905,1.0732013239819478,2.1435836033102733,4.329960749038779,4.48924756805996,8.594503913265592,Low
17609.0,10,568,608,4.869768637532133,0.9776483020219559,2.867012611486553,5.735773339890529,5.268920058512709,14.593227261441463,27.981156666954995,Mid
17610.0,4,193,732,9.741974522292994,0.09194358696713154,0.10759241461714304,0.21539805945909102,10.531467527219384,1.0946292246823113,2.1002167910115936,Low
17611.0,27,731,737,7.448380782918149,0.994702676529236,6.153746436722517,12.339018951579975,7.582641547922557,45.076359677997836,86.61468082710019,High
17612.0,17,669,722,15.867235294117647,0.9765002256303186,3.9808468071182324,7.979195291426239,16.002028370750356,61.53766573203482,118.2046152192303,Top
17613.0,13,282,305,14.612660256410258,0.9787445679540385,6.44109003206144,12.79689995091756,14.803530566539823,92.12193810788375,175.47311645534845,Top
17615.0,5,355,484,12.427118644067797,0.8933414209695397,1.7803835961336913,3.5508253621410053,12.981112514804726,22.327598551060593,42.68524727413702,Mid
17616.0,3,277,451,212.16,0.8255155507103785,1.1934839816219098,2.3762531442744517,203.0483202632898,234.12173451772725,446.8636166863577,Top
17618.0,10,679,684,10.861973333333333,0.98769595661223,2.6110258150449592,5.22928401415314,11.167693267589355,28.168857883104877,54.0665021029781,High
17621.0,5,410,431,48.10787878787879,0.9710574435273771,2.133174327686447,4.249122111322546,47.566274312703804,98.02771753341624,187.1840394978245,Top
17622.0,1,0,597,29.742368421052632,0.057765867900646556,0.035310951507375836,0.070356916177582,29.84175692870515,1.01801630946956,1.9444404579795547,Low
17623.0,6,692,724,12.161581632653062,0.9748954621817495,1.5847499796562396,3.1739530927573463,12.632447448805241,19.33938706692972,37.12017944757883,Mid
17624.0,3,704,719,16.171443298969074,0.961017465560071,0.9281009507472663,1.8569123656253856,16.888469202427366,15.142062722154401,29.03566853634701,Mid
17625.0,7,706,724,8.631294452347085,0.980541961269113,1.8115249170011645,3.6287351567332364,9.114495618764218,15.950363626532251,30.6200199088536,Mid
17629.0,9,415,420,15.740512820512821,0.985961765960021,3.61369316492769,7.2019905027962965,15.995241409289703,55.84221989007999,106.68404454974181,Top
17630.0,1,62,231,19.36923076923077,0.6023423130156274,0.7894013658449867,1.5541130708230522,20.886978973089356,15.93187696782746,30.084631570366057,Mid
17631.0,6,728,729,14.470869565217392,0.9810949083265028,1.5850642879276322,3.1747785422217922,14.882341410685516,22.788318570428366,43.7426482334506,Mid
17633.0,6,357,388,20.37019801980198,0.9693020736470548,2.689577474310065,5.35278610602776,20.629941474736263,53.60562756752007,102.2755473309452,High
17634.0,8,301,337,7.952760942760944,0.9674373839838494,3.8296758825447417,7.6129733280858005,8.389908017722318,31.04232511287549,59.161165286713775,High
17635.0,2,166,590,17.10243243243243,0.38594220729668915,0.3409730031148183,0.6803197443819681,18.083342470785272,5.956794929038994,11.392461718260895,Low
17637.0,1,83,114,15.630285714285716,0.865232442578078,1.7939107392325342,3.5018642308982177,17.659274504191245,30.614579866071185,57.3436496234243,High
17638.0,1,74,721,280.8,0.16576773080208546,0.0858422627515821,0.17140149239238836,246.5712962747311,20.448116479512493,39.13480823234904,Mid
17639.0,5,207,483,7.7869620253164555,0.372904338496596,0.744482200880031,1.4847745665640755,8.483434584730032,6.101585069390331,11.664588025008053,Low
17640.0,5,539,626,48.014242424242425,0.9499573831940102,1.5164578146375696,3.032368234687761,47.475513107688045,69.55087103468125,133.29596521071525,Top
17642.0,4,614,733,16.893425925925925,0.9379745109329168,1.0962815112239683,2.19476334830068,17.41052314170203,18.438701680101087,35.3779465664921,Mid
17643.0,1,132,504,13.878205128205128,0.47115924721949204,0.33310674249361505,0.6623824475981755,16.1467627516897,5.1963804409738055,9.90631533382739,Low
17644.0,19,660,661,18.436085626911318,0.9937443514407385,4.8597573185910665,9.73395483866314,18.535569375869006,87.01910698050246,167.0379101935263,Top
17646.0,11,504,723,20.242878048780486,0.6477955210271744,1.7739879432079835,3.5548804773428913,20.388039496000054,34.93959747592808,67.09770822478306,High
17647.0,2,604,668,27.638333333333332,0.9311125670344602,0.7378617128637913,1.4741340263932246,27.84607685416949,19.84933578221534,38.0094096581369,Mid
17648.0,4,324,384,17.73096,0.9437573732886811,1.919144503892374,3.8163323876804927,18.21615589362886,33.77515036884685,64.39011338583329,High
17649.0,2,334,471,16.111122448979593,0.8747806844091464,0.9371702963296248,1.8651666678422536,17.16477877594077,15.54119838991693,29.651725527054612,Mid
17651.0,15,514,526,17.179277108433737,0.9893640546120314,4.742194342957699,9.477039116780162,17.31814515777117,79.33896420856075,151.96919435010648,Top
17652.0,11,255,280,18.794285714285714,0.9748928744675425,5.896399969641764,11.701489660315985,18.960009672748086,108.01163358996781,205.51840126261243,Top
17653.0,3,83,119,27.44454545454545,0.9174616852937973,3.469982564036449,6.802590981722399,27.596232214720356,92.53417814236577,174.029513338627,Top
17655.0,8,406,416,30.437333333333335,0.9828616796577873,3.2791191783943243,6.5336291615561555,30.437952859281065,96.42608928530349,184.17579406377303,Top
17656.0,4,55,128,20.423048780487804,0.771714717559872,3.4455574051845987,6.765376921036821,20.805704139834198,69.2717158049997,130.47607574703798,Top
17658.0,1,185,210,31.337894736842102,0.8869536936088334,1.2443704530346773,2.446827430351905,31.219120688813653,37.538080385443386,70.80161342015022,High
17659.0,13,368,385,18.79799019607843,0.9849640483320915,5.381352040003823,10.718786467073858,18.93848047170076,98.46011406049092,188.00191085352952,Top
17660.0,1,595,736,4.038988764044944,0.8614904737884643,0.4380232161373201,0.8747955776046276,7.652900937097741,3.238408985652552,6.199158442064341,Low
17662.0,1,60,722,27.528000000000002,0.13635424821824518,0.0705236803782618,0.14081693858234234,27.930167765616083,1.9029092159703813,3.6419512503276454,Low
17663.0,16,619,645,21.74718487394958,0.9864726242796342,4.202008646274348,8.413913788353174,21.832682184015873,88.62570545478474,170.0722141076819,Top
17664.0,3,601,619,14.577875,0.9598346547022567,1.0579801650966374,2.113639805512475,15.374817374050828,15.714289183754655,30.090642655479705,Mid
17666.0,4,523,527,46.54090909090909,0.9714900364310692,1.5157949689938746,3.0247445625193694,45.92874608841077,67.25717178084912,128.6457310023872,Top
17667.0,8,588,654,17.17695652173913,0.9663375841197259,2.1885274233107936,4.380468712968984,17.435020115913375,36.861424375810024,70.71021390794137,High
17668.0,1,36,37,23.183333333333334,0.9048491599023143,3.0583411255348647,5.915582448106669,24.17956437086287,71.47703378961208,132.71047911183553,Top
17669.0,9,574,616,42.655208333333334,0.976112759250885,2.580023821259345,5.161771617828919,42.4444560576613,105.79001097140825,202.84814450449508,Top
17671.0,4,360,375,26.123260869565218,0.9672003938708236,2.00511458444221,3.986209496646809,26.288797537517098,50.92656131905705,97.06315787206528,High
17672.0,6,631,681,28.051601941747574,0.9694627795978508,1.6640728061949177,3.330963488613987,28.113782731187044,45.19484508377295,86.70147362548545,High
17673.0,12,628,629,8.1415,0.990256057214222,3.3166851473136476,6.63844063965568,8.43237090369228,27.017908164344078,51.826907130346676,High
17674.0,1,294,368,22.413157894736845,0.8638858184361299,0.7923644131125064,1.5694117226421136,23.51469803330981,18.00194415099888,34.19011551877091,Mid
17675.0,69,728,728,33.918085106382975,0.9983077534258534,15.503050554396154,31.08877024818343,33.91018632861653,507.8500922155342,975.9356908984661,Top
17676.0,9,615,619,16.86487804878049,0.9865700238383857,2.5965863469597275,5.195144547025467,17.100161108323682,42.8946086171607,82.25226661869733,High
17677.0,53,721,723,51.534985955056186,0.9974796158950416,12.039852125535814,24.141536811405796,51.47221821456394,598.6634196200554,1150.344641398828,Top
17678.0,1,339,602,21.419999999999998,0.755478601282473,0.4584705404450176,0.9135884579937675,22.657338503267006,10.03553964288584,19.169922165264126,Low
17679.0,6,683,735,44.16802469135803,0.9699060637585266,1.555560196493307,3.115912052067942,43.815697473015526,65.84310722603936,126.39598734589234,Top
17680.0,2,487,510,24.872500000000002,0.9410469169124076,0.9424764807747837,1.8774323519367178,25.283211425192782,23.021068549322276,43.9608456306012,Mid
17681.0,4,96,693,52.228571428571435,0.012132885366386938,0.014906721581098807,0.029827704950507204,51.39976774945454,0.7401886356002377,1.4194772854926676,Low
17682.0,10,631,641,18.72596638655462,0.9866289198309798,2.7622179124052195,5.52883404003467,18.909069587929526,50.4574964520322,96.79264792925294,High
17683.0,2,168,553,17.804565217391303,0.4386460874578948,0.4098755437433058,0.8172186213650398,18.73394994573155,7.418210082561959,14.177922530745382,Low
17685.0,11,649,665,27.902206572769952,0.9864185485070094,2.909598254061039,5.826216432128228,27.93864521017167,78.52968936589642,150.70213327401967,Top
17686.0,8,526,533,19.339883449883448,0.9842133221512155,2.663875477390648,5.321433220773807,19.555954820490467,50.326981260963464,96.36079966478556,High
17689.0,1,85,473,14.412727272727272,0.3584615792849259,0.26739241727687696,0.5312967774042447,16.60819759206461,4.290501394700047,8.17332085465203,Low
17690.0,19,644,673,19.4467362924282,0.9865315178109778,4.748294961076418,9.512204856217473,19.537864519413773,89.620649826557,172.0575531927168,Top
17691.0,3,188,546,15.00096153846154,0.3969454578067109,0.48789094559583396,0.9734385126540845,15.776686382688931,7.43622937257909,14.221663554398686,Low
17692.0,11,413,540,18.36913580246914,0.8471169919675898,2.9968426700315813,5.989182404387745,18.540894688518406,53.67849023184942,102.82035750414435,High
17694.0,2,421,562,20.937901234567903,0.8881379344147615,0.8184091359136962,1.6320513438244184,21.637349242793128,17.10768820964876,32.702280638353514,Mid
17695.0,4,549,680,28.623606557377048,0.9275843761735986,1.1589374204701681,2.318566194333042,28.693906105150212,32.125485740479945,61.59728118263257,High
17696.0,26,690,728,21.039972602739727,0.9834679782073419,5.934272506643983,11.897576018429211,21.09706767822296,120.94247952974065,232.36681130688885,Top
17699.0,1,84,561,23.263157894736842,0.28022941668727386,0.18076993476839254,0.359921971565897,24.248474207670764,4.234825535292479,8.083062357621532,Low
17700.0,13,722,738,18.555472222222225,0.9882861428517186,3.088406434781369,6.190616708607441,18.69888175727395,55.787951021016724,107.16398657410896,Top
17702.0,5,370,400,20.549281045751634,0.9667227952055236,2.258800945572624,4.495654942541465,20.853879229383047,45.5085339087544,86.83055838225965,High
17703.0,3,382,417,14.036410256410255,0.9511437728068137,1.4677327913502705,2.919689430041019,14.860506754502063,21.072272359262502,40.186227551823414,Mid
17704.0,1,71,239,28.554516129032258,0.6228686151000995,0.7963287014751244,1.5684409532823576,28.816324328064443,22.172847178659133,41.8872110103252,Mid
17705.0,10,573,576,17.365833333333335,0.9879667197390336,3.037096863589197,6.072927780332428,17.57014396331873,51.550961084109794,98.79603554460982,High
17706.0,30,685,689,27.124156862745096,0.9954390964021257,7.231921504058805,14.493136341971047,27.141725205275943,189.61930261588836,364.1705768357565,Top
17707.0,7,547,732,25.3875,0.8749203510366987,1.600614537996888,3.206564771101432,25.499942082999723,39.42930247910275,75.69968962265335,High
17708.0,3,235,423,11.999054054054055,0.7760862908118558,1.1835278694923788,2.3547190528301494,12.925322713287276,14.779158669167208,28.18921865537674,Mid
17709.0,4,433,602,16.77525,0.8846245468126572,1.2301989315401087,2.458198620401932,17.29684848730608,20.556472492627474,39.37031212578467,Mid
17711.0,1,279,289,16.743478260869566,0.9009779958891432,0.9992097268637421,1.972903792380554,18.620255878496454,17.97698092838593,34.04082355728684,Mid
17713.0,3,166,548,15.764342105263157,0.3083868167092351,0.3778507152041219,0.7539159074554936,16.501783883331928,6.023725322001528,11.520698953546779,Low
17714.0,4,192,513,17.40962962962963,0.3485231819607612,0.5564664233806095,1.110104467946254,17.90706486250234,9.626722620573311,18.408485497290556,Low
17715.0,1,392,592,244.79999999999998,0.8089032692316108,0.49808863642439133,0.9923428552592773,215.49371712532596,103.69616701550069,198.04435394994587,Top
17716.0,23,714,736,26.550698835274545,0.9902232141672336,5.267336770404535,10.560940183732136,26.57749965022626,135.2366041062062,259.8417450926194,Top
17718.0,1,412,644,19.094782608695652,0.7966589134054378,0.4558042436179197,0.9089733995042067,20.650057183327167,9.093181795663028,17.38250699545359,Low
17719.0,14,217,255,19.693576642335767,0.9493051043508682,7.664428029628344,15.197839246691581,19.81412514301561,146.72515818238557,278.96490127287666,Top
17720.0,9,552,578,20.818872180451127,0.9808807291104576,2.740743653574217,5.479998453865309,20.98577220346473,55.56438307829822,106.48126538542769,Top
17722.0,4,279,375,20.229954337899542,0.908082867546328,1.8825573408962322,3.742563147507248,20.619964583701943,37.50339320219091,71.47935538620803,High
17723.0,6,248,375,281.53333333333336,0.823401596833173,2.3490548738110424,4.673308399625482,275.07606442102116,624.2757220976081,1190.6425936778817,Top
17724.0,2,67,137,25.825,0.8296654666539718,2.2135789577486444,4.340529738418197,26.165813168284185,55.969570887256296,105.28578401323165,Top
17725.0,10,250,266,17.911875,0.9805252503662609,5.66561666317454,11.23572039190874,18.1076716543587,99.11947044098812,188.47474908938094,Top
17726.0,6,286,681,17.0634375,0.19129752475964343,0.3283602171678744,0.6572764667674249,17.40822952536275,5.522076676842933,10.593513142212482,Low
17728.0,4,449,452,17.371967213114754,0.9716312185788726,1.7267212326166228,3.4399619800621744,17.870836991660624,29.811903533671455,56.93317550126325,High
17730.0,19,586,589,24.757324840764333,0.9933322274623939,5.375294184524562,10.755317115967419,24.80454794720287,128.80508729086537,247.00338131632952,Top
17731.0,5,589,668,17.262525252525254,0.955652035790055,1.4407721321202995,2.882814843399945,17.668045170894427,24.591394232346325,47.15781593611002,High
17732.0,7,115,487,17.645642857142857,0.007631919355016544,0.019918161316402387,0.039746384128131355,17.92938648273056,0.34500735091489965,0.65991047926609,Low
17733.0,1,222,261,19.776857142857143,0.8793691530307324,1.0534120524059911,2.0771630782169828,21.23886899780487,21.617858553180316,40.88331216630208,Mid
17734.0,5,588,641,16.771162790697673,0.9642459214357354,1.5075846854750525,3.015314081593198,17.19177027721987,25.03823438268801,47.996803697860734,High
17735.0,25,495,496,19.246573660714287,0.995142139260687,8.088476574935596,16.15961311024659,19.317228983958216,150.94507607673535,289.0449481103459,Top
17736.0,2,104,112,15.0976,0.9404446799098738,2.826418178217961,5.530154045678844,16.22563265506764,44.31766695519917,83.19359463415482,High
17737.0,1,49,57,16.824,0.8937121051901346,2.594003791263995,5.031624279577199,18.68976756519295,46.85774700303559,87.23593684526128,High
17738.0,12,611,630,18.18939130434783,0.986305952843048,3.2988478246682518,6.602835005735955,18.349365004246994,58.4764528981992,112.17358534795356,Top
17739.0,17,720,732,51.88315436241611,0.991086425072842,3.9909782213792395,8.0004363795901,51.685479713557164,199.26812843943912,382.8065226204881,Top
17740.0,5,308,696,47.43333333333334,0.3463707665354042,0.5035465630954673,1.0079243437456527,46.91244116589125,22.82049424375526,43.77779651896875,Mid
17741.0,1,153,560,16.849999999999998,0.4732871604211776,0.3057770304514217,0.6088045427851205,18.712212483467518,5.527834350689041,10.550832982926796,Low
17742.0,10,625,737,24.688,0.9417193228484123,2.3294155119536426,4.668340720765188,24.778142147358125,55.75797439837987,107.0867909598178,Top
17744.0,6,377,380,17.543973509933775,0.9803540768816394,2.7668615019746583,5.50532276703767,17.876406339509735,47.78562607348727,91.15136690808767,High
17745.0,1,78,555,21.440714285714286,0.26700225502134917,0.1738396714310816,0.34607955010745106,22.675220443650595,3.8082549579703624,7.267985441076638,Low
17746.0,3,370,609,25.11611111111111,0.8069464298702228,0.9022133599293755,1.8021480668295855,25.38456742227049,22.125197162509526,42.359935112287424,Mid
17749.0,2,368,545,18.003157894736844,0.8564907119745704,0.810415973704332,1.6155645077241014,18.917969098687312,14.811571807766818,28.304023503234497,Mid
17750.0,8,158,163,9.313834196891191,0.9827751444213669,6.611810845893131,13.03546790236266,9.724556665623334,62.12644935573809,117.47447488016024,Top
17753.0,3,238,701,5.424444444444444,0.34693540707469983,0.3426904272263415,0.6854758285438162,6.680425734045416,2.2116016690300047,4.2398753705598065,Low
17754.0,12,727,727,20.07688596491228,0.9904367295377455,2.917965857000214,5.8479203941994875,20.212270647498386,56.975289240617464,109.42607189211881,Top
17756.0,2,18,393,8.631764705882354,0.0812271097326715,0.10112208610728593,0.20082552433898057,10.234286197188188,0.9998700095558309,1.9038301603171932,Low
17757.0,55,693,694,7.192709923664123,0.997718513581533,12.949925807455106,25.957622956117923,7.259550206222263,90.81704354415929,174.4512317261026,Top
17758.0,11,549,567,9.351735074626864,0.9852930913312131,3.3417452300279673,6.681629650460694,9.65149436453841,31.158107689556115,59.70970790266948,High
17759.0,4,566,583,9.252971014492754,0.9684704986919773,1.3849390526288297,2.7665073285738173,10.061089958251202,13.461196621559644,25.773332304841393,Mid
17760.0,5,627,649,12.091184210526315,0.9730261772307013,1.504794132878714,3.010090311645368,12.65549314204781,18.397420294434273,35.27073554009296,Mid
17763.0,3,395,658,6.153571428571429,0.7969036244129768,0.8324937888761914,1.6641843634049847,7.3729874481285,5.929642612443292,11.361055749647992,Low
17764.0,4,685,735,10.211572327044026,0.9617607760391557,1.1213514039437806,2.2450099072464327,10.983178548240973,11.89778383108214,22.82857061235415,Mid
17765.0,3,289,448,6.395180722891566,0.8485636435976396,1.2336740987600028,2.456088024517827,7.602480184860919,9.06112041002593,17.293549795279027,Low
17766.0,1,0,380,13.618636363636364,0.1319370840725767,0.11791821304841706,0.23365321639616551,15.922685839867505,1.814052216681818,3.44668247142519,Low
17767.0,1,394,409,10.591025641025642,0.9002139291591811,0.7577297207190201,1.5028388976205127,13.309052176936323,9.743353356385997,18.528808486516635,Low
17768.0,6,729,737,18.471105263157895,0.9798835360718577,1.5677513934910887,3.140408070634425,18.77969263137118,28.441946756231324,54.599952837779746,High
17769.0,16,676,689,12.018747884940778,0.9903240685232073,3.979208604696397,7.972444711832744,12.19960744897946,46.895942400471334,90.04292503925947,High
17770.0,4,83,281,30.086052631578948,0.325187643314419,0.8463953579334405,1.6769970603972382,30.100648220814467,24.615207470835056,46.7651585814865,High
17771.0,3,532,588,5.61463768115942,0.9481392409891366,1.0929908776084698,2.182431509846676,6.861080896855016,7.24467865744515,13.865580680529622,Low
17772.0,2,381,392,3.6644761904761904,0.943981841560671,1.1776391096636798,2.3386855783417944,5.631517166074898,6.407340066498927,12.199718492976539,Low
17773.0,1,175,689,10.45125,0.4195587968220695,0.22618725960064973,0.4514057442917754,13.188388606182624,2.8818549495220185,5.512877784097347,Low
17774.0,8,572,668,8.11719512195122,0.9503920030209412,2.112521617751037,4.229160653895601,8.551149783556044,17.451081481964884,33.48208512226629,Mid
17776.0,1,336,722,4.0304761904761905,0.6749852483360923,0.34910862357221856,0.6970766037798612,7.645552321018629,2.5785704299831353,4.935089768192674,Low
17777.0,2,75,99,3.4322680412371134,0.9179675941443382,2.9533699154784347,5.771284076608771,5.416349378905934,15.458698436209625,28.984362906607416,Mid
17779.0,2,122,143,8.031341463414634,0.9288503755271666,2.4132650445688086,4.734369480624398,9.677924411997003,22.568697268865797,42.47410673356883,Mid
17780.0,2,17,684,4.356913580246914,0.016810520931833245,0.01304583956323076,0.02606990457542362,6.273140732682043,0.07906108614707257,0.15142862910846427,Low
17781.0,1,93,252,15.668333333333335,0.6750301655942798,0.8300248626182638,1.6359318827468536,17.692119723424547,14.18916871544076,26.822632203861854,Mid
17782.0,1,0,382,23.41448275862069,0.13077292396586912,0.11638158779990113,0.2306239247278723,24.37910783085474,2.741285396492524,5.2087503488939015,Low
17783.0,2,440,512,4.12945652173913,0.9219121986305295,0.9202383516737266,1.833214566934145,6.0623753822175654,5.38971287298741,10.29258423775633,Low
17785.0,2,512,564,7.909411764705882,0.9322221186999058,0.8564005062787412,1.707879302910039,9.564942401902561,7.9136322811525455,15.127900029139527,Low
17786.0,1,231,316,3.871388888888889,0.8459960711948208,0.875618433217333,1.7308913793255543,7.508217648609055,6.352122740439641,12.041593137027164,Low
17787.0,3,218,370,15.76648484848485,0.8154703076339218,1.3876200534491887,2.756502666688145,16.503819169298243,22.125533196035825,42.13929398139291,Mid
17788.0,1,55,129,223.58,0.7745196476034076,1.4939873958831253,2.920371142598524,197.1752107489266,284.6711130719711,533.9088067823744,Top
17789.0,1,379,660,13.694827586206896,0.7596929456308381,0.425385125932459,0.8485443718265819,15.98845913847655,6.570579721711582,12.563587501135242,Low
17790.0,19,517,543,9.156611842105264,0.9855806531370946,5.7229686852449655,11.442195613585241,9.33281334304595,51.598538699708776,98.87607893614775,High
17792.0,1,11,477,6.9820754716981135,0.11686056848892815,0.08655611647971996,0.17200096939403747,10.193567884338119,0.8524322021491162,1.6240267391002394,Low
17794.0,1,1,688,21.042857142857144,0.04488380438558713,0.0242282785803392,0.04835201474501896,22.331763864558955,0.5227065157479374,0.9999023386481446,Low
17795.0,1,85,264,7.617173913043478,0.6306084741644046,0.7489831535966612,1.4770968892441185,10.741826830965188,7.773779745155969,14.703720502252008,Low
17796.0,6,381,420,6.053288888888889,0.9663989575774106,2.512241058868518,5.004206634403863,6.681257574300809,16.215971162005317,30.96448165199841,Mid
17797.0,7,701,723,7.221345454545455,0.9797047007151474,1.8122109969562796,3.6300648719511264,7.735744101597662,13.542678056246743,25.997666809497865,Mid
17799.0,19,703,725,6.8486933045356375,0.9893349213341195,4.456816607224061,8.934016312581555,7.043975447985616,30.327225063444914,58.2589232272147,High
17800.0,8,296,333,11.528942307692308,0.9663604209174197,3.8618992378181733,7.676002359970488,11.896659479387374,44.387610588562964,84.58414334324993,High
17801.0,2,240,691,9.392117647058823,0.4879100571299659,0.37524626507597403,0.7499439779825919,10.938841400597143,3.9654536144955976,7.59592797282418,Low
17802.0,9,644,725,9.35762962962963,0.9628889244273557,2.2035511197589615,4.415095160938402,9.722748097569495,20.696865926526367,39.74110634291478,Mid
