Customer ID,frequency,recency,T,monetary_value,prob_alive,pred_purchases_6m,pred_purchases_12m,pred_aov,clv_6m,clv_12m,CLV_segment,AcquisitionChannel,AcquisitionCost,AttributedRevenue
17412.0,15,734,736,18.718305084745765,0.99200459927344,3.5414099973021296,7.099079977870329,18.841091693195597,64.45732809507263,123.82426849874402,Top,Paid Search,12,49.52970739949761
17413.0,1,165,569,56.014,0.4947569852012174,0.3152825382655333,0.6278478009135304,52.521165533670384,15.997726286991952,30.53988324944789,Mid,Paid Search,12,12.215953299779157
17414.0,5,692,735,107.12,0.9688040930983376,1.341679003616593,2.686914364362944,104.7663942634122,135.78926906434344,260.6154075266543,Top,Paid Search,12,104.24616301066172
17416.0,21,695,724,28.97562814070352,0.9875252407391908,4.892435574095972,9.807558888891156,28.986809323760006,136.99838523548794,263.1833082230752,Top,Paid Search,12,105.27332328923008
17418.0,2,344,386,15.953809523809523,0.929980238260378,1.1748534674338245,2.332721271577804,17.019010101960813,19.31786921376557,36.77517112900193,Mid,Paid Social,8,9.193792782250483
17419.0,17,672,682,20.44188679245283,0.9913546906755216,4.25162618894272,8.517754634045414,20.534450654396217,84.33952608292232,161.92801665893268,Top,Email,2,32.385603331786534
17420.0,5,351,400,19.025087719298245,0.9566411547860808,2.2352446386092417,4.448771206267349,19.3764871392425,41.84351271760924,79.83767574736706,High,Organic,0,11.975651362105058
17421.0,2,349,734,18.265689655172416,0.6803974779518251,0.4959531238908783,0.9917819584364232,19.161235229267145,9.180496165191608,17.595591021053753,Low,Paid Social,8,4.398897755263438
17422.0,10,518,534,17.535414634146342,0.9846237376987657,3.23154010470417,6.456974464782696,17.73708112330879,55.37304162990578,106.04675499148112,Top,Paid Social,8,26.51168874787028
17423.0,2,347,393,26.022093023255817,0.9282433745339213,1.155598257245163,2.294984556491966,26.34844271776108,29.41723124493066,56.01269319199143,High,Paid Search,12,22.405077276796575
17425.0,1,41,60,17.655116279069766,0.872644106727708,2.480427508567153,4.813204313209061,19.40724206366933,46.52580101336649,86.65047159433163,High,Paid Search,12,34.66018863773265
17426.0,12,652,659,18.917494145199065,0.989151280273966,3.179764612369643,6.367086719396504,19.06798260853919,58.57271080939839,112.40184569703445,Top,Paid Social,8,28.10046142425861
17428.0,44,737,737,43.6485048010974,0.9973517862477022,9.87323538275946,19.79960756271058,43.601232213365066,415.8592121051902,799.1754804485535,Top,Paid Social,8,199.79387011213836
17429.0,4,301,429,14.289052631578947,0.8816581740755516,1.6366048779724591,3.258550576616233,14.905349335503036,23.5674072380828,44.98307445210241,Mid,Organic,0,6.747461167815361
17430.0,3,446,479,17.50404761904762,0.9535619716332164,1.3105149615333582,2.611019217656036,18.15424423503456,22.984875450075567,43.898827644956086,Mid,Paid Search,12,17.559531057982436
17432.0,8,717,735,6.322707581227437,0.9825557692734076,2.00609449863266,4.0195334918896775,6.791501386502884,13.161624905866772,25.272711637131767,Mid,Paid Search,12,10.109084654852708
17433.0,1,297,384,6.128602150537635,0.8562182596082072,0.7587719001311461,1.5036970700344543,9.456793309608384,6.932771768627786,13.173883757612844,Low,Paid Social,8,3.293470939403211
17434.0,6,82,84,17.715074626865672,0.9795030545102305,7.595342357611563,14.865788949983417,18.043106803504525,132.43309813758214,248.68029119352923,Top,Paid Search,12,99.4721164774117
17436.0,4,730,732,31.41529411764706,0.9720997072377796,1.1375513855873405,2.2773572083349496,31.37925945532485,34.483409978255935,66.16179708584768,High,Paid Search,12,26.464718834339074
17438.0,4,387,640,20.03901408450704,0.7759326410176909,1.0227226803105285,2.0448566790765708,20.43629716460109,20.19124886896108,38.69309368932932,Mid,Email,2,7.738618737865863
17440.0,3,392,548,53.93,0.8851752958951496,1.0845603654657987,2.1639956713557917,52.75345749589987,55.27371751545781,105.71396029847284,Top,Paid Search,12,42.28558411938914
17442.0,14,625,661,16.326148409893992,0.9824668365380046,3.6226259022511993,7.254801756394561,16.48436867794639,57.68870077730755,110.71902369426684,Top,Email,2,22.14380473885337
17444.0,2,25,172,21.778074074074077,0.4824300101425318,1.1126300610803153,2.187444957415807,22.41586684137182,24.0996355118906,45.44806237711912,Mid,Paid Search,12,18.17922495084765
17446.0,1,133,309,13.433333333333332,0.7007944392617649,0.7381007479745131,1.4586256633812793,15.762720017898976,11.241279902769742,21.30394934524063,Mid,Paid Search,12,8.521579738096252
17447.0,1,31,71,15.0425,0.8231409862224485,2.174868752168557,4.2260797120598745,17.151859030341132,36.05255228302152,67.23336484857712,High,Paid Social,8,16.80834121214428
17448.0,45,147,644,13.032202327663384,1.1928262882935096e-21,1.3604992602617724e-20,2.72520361466206e-20,13.093362105117622,1.720851137978249e-19,3.3034541470840565e-19,Low,Organic,0,4.9551812206260844e-20
17449.0,12,728,729,8.279515050167223,0.9902786622429264,2.9103511751318973,5.832797531864215,8.568587986146573,24.09049732135224,46.268963090670205,Mid,Paid Social,8,11.567240772667551
17450.0,50,429,437,566.9701418439716,0.9947994234722672,17.543392506185665,35.01301099968902,565.2759662781373,9580.47472110012,18327.68668684096,Top,Email,2,3665.5373373681923
17451.0,6,104,105,17.214000000000002,0.980506220762974,6.7601391343249215,13.259119443841454,17.554919617515722,114.67709408593038,215.7739742195373,Top,Paid Search,12,86.30958968781493
17453.0,1,46,63,25.61684210526316,0.8776976884005865,2.4442287981593336,4.74478485162051,26.28032996726345,62.08302311200122,115.66709809083142,Top,Email,2,23.133419618166286
17454.0,9,500,692,12.285238095238096,0.8002644787097687,1.9089337564828817,3.823217237037945,12.599724531368787,23.235199984640197,44.597668390729766,Mid,Paid Search,12,17.839067356291906
17456.0,1,90,455,15.914545454545456,0.3933281144504028,0.3030988149980108,0.6019546051933882,17.90466629799434,5.243118578838828,9.98347664884296,Low,Email,2,1.9966953297685919
17457.0,13,605,731,93.51265625,0.908004985266898,2.8618040312425594,5.735932671342541,92.75378434671327,256.4261214656468,492.5351427191964,Top,Paid Social,8,123.1337856797991
17458.0,1,366,381,6.1579069767441865,0.8998043725161148,0.8024857633159758,1.5901673631435804,9.482091172272098,7.351802476033331,13.968804578521492,Low,Organic,0,2.0953206867782237
17459.0,1,16,59,5.921621621621621,0.8000201686923696,2.289794636721042,4.442709720997666,9.278114038225796,20.533399649859085,38.23701105448274,Mid,Paid Social,8,9.559252763620686
17460.0,15,592,685,16.030719424460433,0.939077417832722,3.573919913734249,7.159815841597279,16.181588855699367,55.86748497695938,107.25995754145704,Top,Paid Search,12,42.90398301658282
17461.0,2,6,29,6.823963963963965,0.8898728155673822,4.630812485180924,8.969300169873467,8.55914909904739,38.30982196141728,71.22159616564743,High,Paid Search,12,28.488638466258973
17462.0,1,223,283,25.02555555555556,0.863769903243486,0.9734189383336248,1.9214548628278196,25.769892340915764,24.2375433754316,45.88372116283351,Mid,Organic,0,6.882558174425026
17463.0,6,572,588,7.894783950617284,0.977680191498291,1.909199241926808,3.8162915752217215,8.475390112643186,15.632034216957486,29.94861519632485,Mid,Paid Social,8,7.487153799081213
17464.0,2,461,618,23.831904761904763,0.8858782773697287,0.7516591597900592,1.5004776818482348,24.3189792246726,17.659466846448794,33.78992131250824,Mid,Email,2,6.757984262501648
17465.0,6,310,735,17.906971830985917,0.1858893477425404,0.2981340988629908,0.5971865530332792,18.230068487564605,5.250416034731282,10.078982396871378,Low,Paid Search,12,4.0315929587485515
17466.0,1,68,78,18.61658536585366,0.8925650480500229,2.257242811956544,4.38977392835265,20.23724572045357,44.14835484697785,82.39623539220183,High,Paid Search,12,32.95849415688073
17468.0,2,364,374,24.35,0.9442127668361138,1.223810700997943,2.4290027525394864,24.79905456349697,29.3219483297496,55.79958303061375,High,Paid Search,12,22.319833212245502
17469.0,16,706,722,18.918539325842698,0.9897933948361866,3.8148486735870057,7.646230615022183,19.03176421593661,70.13697583417144,134.71861248652922,Top,Organic,0,20.20779187297938
17470.0,10,463,507,16.896807228915662,0.9726806267464756,3.337475686897495,6.665202165337519,17.10843099462873,55.16170942703148,105.5902289454787,Top,Email,2,21.118045789095742
17472.0,3,437,627,4.065652173913044,0.8725269353540833,0.9509900095895172,1.9001419606200567,5.389776060602284,4.951687602888402,9.48295597074274,Low,Organic,0,1.4224433956114109
17473.0,1,47,455,17.852941176470587,0.2445160622687643,0.1884241832679561,0.3742106509017316,19.57801758885536,3.5640563843626767,6.786356851064117,Low,Paid Search,12,2.714542740425647
17476.0,1,341,737,15.801935483870968,0.6716081911340749,0.3410652640500483,0.6811664390429893,17.807453929198548,5.867427320617812,11.231939147845434,Low,Email,2,2.246387829569087
17477.0,1,34,647,26.00681818181818,0.1084661317170459,0.061805807395143,0.123260747368742,26.61698308908326,1.5892934123079552,3.038240748361027,Low,Email,2,0.6076481496722055
17478.0,1,225,632,31.82,0.569267707506574,0.3311151598877658,0.660175811505463,31.63530581309516,10.11971999349089,19.340932102143096,Mid,Paid Search,12,7.736372840857239
17480.0,1,366,444,16.70425925925926,0.8692013244675992,0.6836172793206862,1.3572507049832838,18.58639944442132,12.275784850195262,23.367669842862224,Mid,Organic,0,3.5051504764293333
17481.0,3,90,93,15.312073170731706,0.9612185613068844,4.16636730055738,8.14755337962845,16.07219595784777,64.71074319310162,121.41364768618443,Top,Organic,0,18.212047152927664
17482.0,1,91,577,14.410925925925929,0.2886670352626342,0.1817460226085629,0.361984820226036,16.60664255045921,2.915881322027929,5.567322808192079,Low,Organic,0,0.8350984212288118
17483.0,3,349,414,21.133214285714285,0.9353380866929648,1.451973360249978,2.888100942095197,21.60141042429483,30.302047991663937,57.78347761737231,High,Email,2,11.556695523474463
17484.0,1,47,623,14.969285714285714,0.1456192043855453,0.0857684010416974,0.1709767616592762,17.088655620364666,1.4159681498608123,2.705796733649318,Low,Paid Search,12,1.0823186934597273
17489.0,1,153,212,12.987586206896552,0.8506315730436173,1.185447203612937,2.3312475592512274,15.37792164005289,17.6149225492797,33.22782792541646,Mid,Paid Search,12,13.291131170166587
17490.0,8,568,569,23.71120689655172,0.985598896011648,2.521260164716172,5.03979038988108,23.84241104900697,58.07274593789346,111.25968538275012,Top,Organic,0,16.688952807412516
17491.0,16,589,590,32.863021978021976,0.9926015319192794,4.571686114485884,9.14667373381823,32.83955715139233,145.03524778275624,278.10640871498737,Top,Paid Search,12,111.24256348599495
17492.0,2,270,517,28.78,0.7522024450765102,0.744638323976487,1.4835627550615642,28.90396345787485,20.7933591998562,39.71263079643959,Mid,Email,2,7.942526159287919
17495.0,2,383,390,16.80666666666667,0.9454850362803008,1.1844481334190435,2.352063282045392,17.809281179014537,20.37994174471306,38.80159769482249,Mid,Email,2,7.760319538964499
17496.0,3,335,693,19.623472222222222,0.6401297369830842,0.6387695440155352,1.277573795434484,20.16738099721592,12.445005016420716,23.85587475624333,Mid,Email,2,4.771174951248667
17497.0,1,220,610,41.035714285714285,0.5777470199241426,0.3466059269589803,0.6907820949757725,39.59091942788931,13.257179934540414,25.327562202833796,Mid,Organic,0,3.799134330425069
17499.0,1,271,561,18.89281690140845,0.7019548293393566,0.4528158756853173,0.9015790316117,20.475707037391512,8.957471955696658,17.097234297171962,Low,Paid Search,12,6.8388937188687855
17500.0,2,12,29,227.6,0.9106587781653144,4.738980633967034,9.178808241812652,213.13375722315945,976.246570569551,1814.935059662452,Top,Paid Search,12,725.9740238649808
17501.0,1,0,220,16.033333333333335,0.2937632039275464,0.398748510243116,0.7845329144132496,18.007211845356014,6.938142377703315,13.093654688105024,Low,Paid Search,12,5.23746187524201
17502.0,3,19,28,24.610714285714288,0.9478294940954513,6.492161843055571,12.589699453567995,24.904515936989,156.2715763198911,290.8596426866494,Top,Paid Social,8,72.71491067166235
17503.0,1,35,38,14.709473684210527,0.9012508372434348,3.021273135667419,5.844764167141332,16.86436870568052,49.24825227438696,91.45179968917328,High,Paid Search,12,36.58071987566932
17504.0,17,463,669,27.644855491329483,0.2812311382610227,1.22685890594362,2.4574872565813237,27.670927793927632,32.79534400972432,62.95546069073082,High,Paid Search,12,25.18218427629233
17505.0,4,443,604,23.877254901960782,0.8932975759445699,1.2386694399983824,2.475206739587743,24.12834099665855,28.87280479012864,55.29972115594392,High,Organic,0,8.294958173391588
17507.0,1,47,308,6.881590909090909,0.4079447192798153,0.4307446694988689,0.8511963883986473,10.106822969123709,4.206334341234871,7.971327876684992,Low,Organic,0,1.1956991815027487
17508.0,7,451,732,19.823506493506493,0.6348195328942444,1.1613644283744642,2.326600298842937,20.05906124224317,22.504650217047985,43.20631939659099,Mid,Paid Search,12,17.282527758636398
17509.0,7,5,62,16.708032786885248,0.4303972750943001,4.366863703129718,8.527823343674147,17.012522604041386,71.79488845740337,134.5268175569204,Top,Paid Social,8,33.6317043892301
17510.0,1,395,420,14.701714285714289,0.8958801244395452,0.7377956711051104,1.4637942359956406,16.857670280099445,12.0165193474502,22.858960468321097,Mid,Organic,0,3.4288440702481644
17511.0,59,734,737,91.89092098377812,0.997529985246774,13.143023306256696,26.358188685732223,91.72646984860864,1164.602627410301,2238.182936317417,Top,Paid Search,12,895.2731745269668
17512.0,17,700,728,27.75543147208122,0.9870828975225668,3.994364577064336,8.006853235903058,27.78048303313603,107.19577271462182,205.92071391790043,Top,Paid Search,12,82.36828556716017
17513.0,2,407,478,64.37777777777778,0.9203377510862985,0.9737936129547232,1.9383842214244775,61.88943402674333,58.22510220198339,111.1081437539191,Top,Paid Search,12,44.44325750156764
17514.0,1,541,668,6.2394252873563225,0.8624865689926969,0.4778487963068656,0.953325043279912,9.5524631653325,4.409810522122651,8.4330606689314,Low,Paid Social,8,2.10826516723285
17515.0,8,519,549,8.985888888888889,0.9777306528107664,2.579765993131366,5.15492782865329,9.402978263738971,23.434307540188502,44.882059295292215,Mid,Paid Search,12,17.952823718116885
17516.0,5,363,378,4.885459183673469,0.9725661654206856,2.379966499223612,4.733809581791271,5.671024063462237,13.039590786469772,24.86463949724389,Mid,Organic,0,3.7296959245865833
17518.0,1,195,620,4.278181818181818,0.5185877176380532,0.3067337745590817,0.6114310307905855,7.859388189095704,2.328996894629263,4.450285711431871,Low,Paid Social,8,1.1125714278579677
17519.0,14,721,738,23.015630630630632,0.9886770526454204,3.3053017230179083,6.625672356099239,23.099014970292743,73.755544947608,141.68422541725909,Top,Paid Social,8,35.42105635431477
17521.0,4,404,434,16.385384615384616,0.9623573867652476,1.7692750006284252,3.5231561177370083,16.921832911926725,28.924631083138195,55.21515738085482,High,Paid Search,12,22.08606295234193
17522.0,4,216,217,14.667260273972603,0.971964798665192,3.0634692975021034,6.051244851605288,15.269151207179974,45.19620312225294,85.61620155533784,High,Paid Social,8,21.40405038883446
17523.0,3,7,18,19.78,0.9402013920893616,7.076482207412027,13.699533556918796,20.31605900315914,138.95835652229462,258.2147294239733,Top,Email,2,51.64294588479467
17524.0,2,76,437,12.53813953488372,0.2428498344363584,0.2770051912249126,0.5508179180005928,13.853995628416538,3.7076238329917977,7.068069639232999,Low,Email,2,1.4136139278466
17525.0,2,69,428,44.68846153846154,0.2254420897757701,0.2616313554043138,0.5201199823190524,43.64499850642998,11.032104906690254,21.026275769456603,Mid,Email,2,4.205255153891321
17526.0,11,717,721,42.948865979381445,0.9889285926278903,2.714882206707416,5.440200455960557,42.77171995542086,112.17590810534664,215.4167614233806,Top,Paid Social,8,53.85419035584515
17527.0,3,164,217,19.98659574468085,0.9187837633903684,2.350418302753161,4.639384799461726,20.512294098243103,46.5840643147226,88.18415884906672,High,Organic,0,13.227623827360008
17528.0,7,70,70,14.34189723320158,0.9838457609754402,9.463099965296824,18.49796819858339,14.698741758386946,134.41916803305614,252.1042325949593,Top,Organic,0,37.815634889243896
17529.0,1,87,697,15.125,0.2055752173516831,0.1097011042683027,0.2189600338014977,17.22307848255852,1.825296216995556,3.492140727790421,Low,Email,2,0.6984281455580842
17530.0,11,732,732,5.629946236559141,0.9895870258108616,2.680213070426459,5.37143180604144,5.982535658871465,15.48980129019953,29.74949857972307,Mid,Paid Search,12,11.899799431889228
17531.0,2,428,617,21.841724137931035,0.8632960775224375,0.73353592624802,1.464274530246546,22.47484600914928,15.92683560270523,30.474177968417305,Mid,Paid Search,12,12.189671187366923
17534.0,4,598,651,18.13945652173913,0.9593283954218034,1.2456285618295528,2.49095416466384,18.60909295392108,22.39319092361695,42.91951215044686,Mid,Paid Search,12,17.167804860178745
17536.0,2,505,682,22.801875,0.8826389888205288,0.686750292706128,1.3723133076336929,23.364537163472416,15.50107810457927,29.68894677346121,Mid,Email,2,5.937789354692242
17537.0,1,273,302,11.968266666666668,0.8896226051264565,0.953772791641982,1.8842712427183332,14.49797764866318,13.360514565221404,25.3130202123944,Mid,Paid Social,8,6.3282550530986
17539.0,3,108,726,8.232013422818792,0.0441153433672839,0.0422382126121807,0.0845165825761096,9.347196854027429,0.381404648738903,0.7314268894319612,Low,Paid Social,8,0.1828567223579903
17540.0,5,575,599,24.853125,0.9721177173056595,1.6128478181725114,3.2237230382035564,25.02557116953944,38.992602089743336,74.69970385351876,High,Organic,0,11.204955578027812
17542.0,2,371,641,5.256923076923076,0.7908358150842223,0.6498756286007611,1.2977951015510456,7.107103935375166,4.462026683186359,8.540840458008583,Low,Organic,0,1.2811260687012875
17544.0,2,0,389,10.442282608695653,0.0432589625225214,0.0543058670166722,0.1078366318445155,11.9119410600976,0.6249855366096562,1.189882007968444,Low,Organic,0,0.1784823011952666
17545.0,5,534,577,5.210575539568345,0.9660930021569396,1.6559063306381732,3.308557224283221,5.986157533894144,9.576144592184503,18.3389337451923,Low,Paid Search,12,7.33557349807692
17547.0,1,289,664,23.47903225806452,0.6512838340995664,0.3627482748666311,0.7236471521628021,24.43483122468863,8.563062562980805,16.374455573421088,Low,Email,2,3.274891114684218
17548.0,3,162,395,21.50764705882353,0.5836460153426621,0.9416901567642644,1.872089451213134,21.95706562400454,19.976373549250493,38.073668468957095,Mid,Paid Search,12,15.229467387582838
17549.0,1,27,51,24.81,0.8567466842130299,2.5965730284637085,5.03254458549692,25.583810539835994,64.20661107107597,119.44221802854337,Top,Paid Search,12,47.776887211417346
17550.0,8,472,669,7.627664670658683,0.798725464013026,1.7730515665972335,3.549607402897157,8.071123339026823,13.8245801751517,26.524532078739316,Mid,Paid Search,12,10.609812831495727
17552.0,11,567,627,19.7775,0.969398070215775,3.0115506603491164,6.02713352464033,19.92926740607516,57.98020749178098,111.21010711843512,Top,Paid Search,12,44.48404284737405
17553.0,3,481,610,626.2666666666667,0.915722448325692,1.022365246710004,2.0421826938130554,596.3877921569127,589.0373896075454,1127.7632227349468,Top,Paid Social,8,281.9408056837367
17554.0,4,146,147,22.18693181818182,0.9718094855623618,3.984053021450197,7.834515210868003,22.502401611283943,86.62782631615552,163.40192670614735,Top,Organic,0,24.5102890059221
17555.0,4,566,585,3.88875,0.9679737786757164,1.3801145337827925,2.7569657552288143,4.901189875825053,6.53468183447237,12.5119692989718,Low,Paid Search,12,5.0047877195887205
17556.0,1,173,378,21.47642857142857,0.7055750183557801,0.6333046974246898,1.2547991156320333,22.706051375346437,13.893360305669258,26.39555668493792,Mid,Email,2,5.279111336987584
17557.0,3,718,732,16.441714285714287,0.9612712555906988,0.9136393366310206,1.828290511314524,17.145186265328707,15.132673306888291,29.02237013652422,Mid,Paid Social,8,7.255592534131055
17560.0,7,565,660,34.46909090909091,0.9506922069214672,1.906749322959541,3.8162763390689576,34.38058759834675,63.329318520412485,121.4768848202268,Top,Paid Search,12,48.59075392809072
17561.0,3,713,732,3.5583251231527093,0.960239761112016,0.912658953699812,1.826328659696803,4.907891149572711,4.327151490839229,8.29887685124238,Low,Paid Social,8,2.074719212810595
17562.0,6,159,172,17.81555555555556,0.9724898526724024,4.95679197460638,9.77341232251534,18.14100340251912,86.88555598799772,164.3055453825118,Top,Paid Search,12,65.72221815300473
17563.0,1,33,611,13.530344827586209,0.1183214244444783,0.0708829546892005,0.1412716632265279,15.846466750983575,1.085159889401154,2.07321204193524,Low,Paid Social,8,0.51830301048381
17564.0,2,55,79,9.265510204081632,0.912697038751758,3.2943536970682548,6.423899650695529,10.821524917804476,34.452744492758434,64.46572618167987,High,Paid Social,8,16.116431545419967
17566.0,1,17,24,5.929013157894737,0.8914257047088657,3.3754294758180743,6.515461298053893,9.284494900824782,30.292751392426077,56.13300954464374,High,Paid Search,12,22.4532038178575
17567.0,8,434,441,24.018071748878924,0.9839113541285676,3.1271245954409665,6.234660113561196,24.143318262490173,72.93913671051,139.39766469474384,Top,Paid Search,12,55.75906587789754
17571.0,4,492,542,4.826487252124646,0.9574930431159177,1.458372249723032,2.9110125571275174,5.803209108712604,8.176144969393658,15.643229165976791,Low,Paid Social,8,3.910807291494198
17572.0,9,653,724,20.083611111111114,0.9676142540366997,2.217094041932805,4.44217650291528,20.263227234070527,43.39954863299692,83.33272942629486,High,Organic,0,12.499909413944229
17573.0,2,64,93,15.224,0.9072368421767184,3.017113161929756,5.892233670228562,16.342756917877878,47.65078648991009,89.29071677897284,High,Paid Search,12,35.716286711589134
17576.0,40,728,735,9.759493534482758,0.9958414823031556,9.010161949430286,18.06803440560265,9.8411762398279,85.6579928425934,164.60609466276344,Top,Email,2,32.92121893255269
17577.0,1,23,668,16.607142857142858,0.0819081482042627,0.0453800806113918,0.0905348462678118,18.50256214793582,0.8111687214026515,1.551231057663527,Low,Email,2,0.31024621153270543
17578.0,6,311,529,16.11276923076923,0.6656044697100133,1.4241951247142932,2.843810898509506,16.48201206736116,22.677222899961908,43.402548276769465,Mid,Organic,0,6.51038224151542
17579.0,3,573,577,8.013617021276595,0.9630582801167916,1.1285455112008032,2.25298227097051,9.1397528977696,9.964709229982228,19.067882948054965,Low,Organic,0,2.8601824422082447
17580.0,4,169,421,5.739684210526316,0.4507342486472436,0.8498552356700488,1.6917430790167711,6.681622777388345,5.485975865031942,10.468984394496404,Low,Paid Social,8,2.617246098624101
17581.0,42,735,736,22.067941176470587,0.9970749805870142,9.446424961509786,18.94328958340768,22.099505330587835,201.66856547724225,387.54785399982296,Top,Email,2,77.50957079996459
17582.0,4,387,623,11.699193548387097,0.7974052374967018,1.0761540770307203,2.1511187539319394,12.41413690023439,12.906112785500712,24.726150851744595,Mid,Organic,0,3.708922627761689
17584.0,5,676,683,42.81790322580645,0.9763826526280968,1.443382038464854,2.888639525733957,42.43873050523427,59.17550305472763,113.50068030737684,Top,Paid Social,8,28.37517007684421
17585.0,6,368,477,5.2727959697733,0.9130569514634091,2.1337184159587106,4.256012982200416,5.920838623833031,12.204957134767136,23.33563249317813,Mid,Paid Search,12,9.334252997271253
17588.0,6,537,637,41.40211267605634,0.9454009614883744,1.7213075931089568,3.44337509231932,41.12092361889111,68.3788610507739,131.09967428633558,Top,Paid Search,12,52.43986971453424
17589.0,17,582,641,10.46155621742368,0.9681201479391864,4.385844125195117,8.781819690920626,10.646249834535672,45.10717549861502,86.55855540176397,High,Organic,0,12.983783310264595
17590.0,2,37,39,7.359303482587065,0.9450952169228188,4.517454147268232,8.76330172630618,9.055203264173336,39.536711449933456,73.61169865414055,High,Organic,0,11.041754798121083
17591.0,7,617,690,10.36070895522388,0.9635849930233824,1.8580384767484444,3.7203001842070775,10.805643932191863,19.395509280217432,37.21842770159178,Mid,Paid Search,12,14.887371080636711
17593.0,10,731,734,19.794132029339853,0.9880871776949844,2.453037374136256,4.915915994385338,19.960580208208025,47.30083289715921,90.84127017169834,High,Paid Social,8,22.710317542924585
17594.0,3,519,604,24.01807692307693,0.9375724544795784,1.0558312965712668,2.108817585862928,24.341598973780947,24.82859880085137,47.53193230853145,High,Paid Social,8,11.882983077132863
17595.0,1,24,36,4.68421686746988,0.8819506573537285,3.0057298107832118,5.812937306824287,8.20990447747577,23.85182205746633,44.27892455707128,Mid,Paid Search,12,17.711569822828512
17596.0,12,701,723,8.834236983842011,0.9861893905484416,2.9197970747776267,5.851312204622627,9.116083373693288,25.712980730440577,49.38182262983217,High,Organic,0,7.407273394474825
17597.0,4,369,582,27.219453125,0.814743479002503,1.1668444725821183,2.330808378439726,27.34323628899492,30.822719573893483,59.0134054037247,High,Paid Search,12,23.60536216148988
17601.0,1,141,379,5.545789473684211,0.6339074277365847,0.5677623688104982,1.124974842632917,8.953670890325357,4.9115718494966485,9.331641196930107,Low,Paid Search,12,3.732656478772043
17602.0,13,616,618,8.03789644012945,0.9907888104347394,3.623198107486681,7.251168103144959,8.307909095717068,29.07917885777253,55.77532530841805,High,Paid Social,8,13.943831327104512
17603.0,3,651,729,16.761495327102804,0.945112116583389,0.9015768520620986,1.8040817325766811,17.448930484067883,15.197439545136548,29.145502852731816,Mid,Email,2,5.829100570546363
17604.0,5,464,681,4.504428571428572,0.8380589484616207,1.2421214160742653,2.485788574055364,5.301693216212109,6.361756792250087,12.201753918390386,Low,Paid Search,12,4.880701567356155
17608.0,3,573,606,2.9498816568047337,0.9557499235664904,1.0732013239819478,2.1435836033102733,4.329960749038779,4.48924756805996,8.594503913265592,Low,Email,2,1.7189007826531186
17609.0,10,568,608,4.869768637532133,0.977648302021956,2.867012611486553,5.735773339890529,5.268920058512709,14.593227261441465,27.981156666954995,Mid,Paid Social,8,6.995289166738749
17610.0,4,193,732,9.741974522292994,0.0919435869671315,0.107592414617143,0.215398059459091,10.531467527219384,1.0946292246823113,2.1002167910115936,Low,Paid Search,12,0.8400867164046375
17611.0,27,731,737,7.448380782918149,0.994702676529236,6.153746436722517,12.339018951579977,7.582641547922557,45.07635967799784,86.61468082710019,High,Paid Search,12,34.64587233084008
17612.0,17,669,722,15.867235294117648,0.9765002256303186,3.980846807118232,7.979195291426239,16.002028370750356,61.53766573203482,118.2046152192303,Top,Paid Social,8,29.551153804807576
17613.0,13,282,305,14.612660256410258,0.9787445679540384,6.44109003206144,12.79689995091756,14.803530566539823,92.12193810788376,175.47311645534845,Top,Paid Search,12,70.18924658213938
17615.0,5,355,484,12.427118644067797,0.8933414209695397,1.7803835961336911,3.5508253621410053,12.981112514804726,22.327598551060596,42.68524727413702,Mid,Organic,0,6.402787091120553
17616.0,3,277,451,212.16,0.8255155507103785,1.1934839816219098,2.376253144274452,203.0483202632898,234.12173451772725,446.8636166863577,Top,Organic,0,67.02954250295366
17618.0,10,679,684,10.861973333333331,0.98769595661223,2.6110258150449592,5.22928401415314,11.167693267589357,28.16885788310488,54.0665021029781,High,Organic,0,8.109975315446714
17621.0,5,410,431,48.10787878787879,0.9710574435273772,2.133174327686447,4.249122111322546,47.56627431270381,98.02771753341624,187.1840394978245,Top,Paid Search,12,74.87361579912981
17622.0,1,0,597,29.742368421052632,0.0577658679006465,0.0353109515073758,0.070356916177582,29.84175692870515,1.01801630946956,1.944440457979555,Low,Organic,0,0.29166606869693323
17623.0,6,692,724,12.161581632653062,0.9748954621817496,1.5847499796562396,3.1739530927573463,12.63244744880524,19.33938706692972,37.12017944757883,Mid,Paid Social,8,9.280044861894707
17624.0,3,704,719,16.171443298969074,0.961017465560071,0.9281009507472664,1.8569123656253856,16.888469202427366,15.1420627221544,29.03566853634701,Mid,Paid Search,12,11.614267414538805
17625.0,7,706,724,8.631294452347085,0.980541961269113,1.8115249170011645,3.628735156733237,9.114495618764218,15.950363626532251,30.6200199088536,Mid,Paid Search,12,12.24800796354144
17629.0,9,415,420,15.74051282051282,0.985961765960021,3.61369316492769,7.2019905027962965,15.995241409289704,55.84221989007999,106.6840445497418,Top,Paid Search,12,42.67361781989672
17630.0,1,62,231,19.36923076923077,0.6023423130156274,0.7894013658449867,1.5541130708230522,20.88697897308936,15.93187696782746,30.084631570366057,Mid,Email,2,6.016926314073212
17631.0,6,728,729,14.470869565217392,0.9810949083265028,1.5850642879276322,3.174778542221792,14.882341410685516,22.78831857042837,43.7426482334506,Mid,Paid Social,8,10.93566205836265
